system:index,area,class,territory,year,.geo
13_719_2,0.22430490832519534,13,720.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_724_0,0.5773757631225593,3,725.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_724_1,0.07686560357666017,11,725.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_724_2,0.11708584387207034,13,725.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_724_3,0.00536260400390625,15,725.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_724_4,0.0017875526733398437,21,725.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_745_0,0.18231841839599605,3,746.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_745_1,0.015193147888183595,11,746.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_745_2,0.32799613275146466,13,746.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1032_0,8.890283203125E-4,33,1033.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1035_0,989.387888682527,3,1036.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1035_1,376.2276223791973,6,1036.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1035_2,18.15895156231672,11,1036.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1035_3,0.08121121881103519,13,1036.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1035_4,8.922567749023437E-4,15,1036.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1035_5,47.11744037683097,18,1036.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1035_6,0.13477142736816392,21,1036.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1035_7,5.764291092224128,23,1036.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1035_8,0.03925144213867186,24,1036.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1035_9,0.5396805631713871,25,1036.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1035_10,34.370756308349726,33,1036.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_0,5627.594786696411,3,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_1,228.00671152716026,6,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_2,27.99875078778087,11,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_3,0.6541079683227549,13,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_4,0.16317838226318357,15,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_5,78.0394483913581,18,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_6,63.414974365295436,21,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_7,8.172742192260726,23,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_8,2.9290325062866014,24,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_9,0.8275258231201166,25,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_10,0.19797283209228497,30,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1036_11,66.1147305291756,33,1037.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1037_0,88407.44376929363,3,1038.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1037_1,10004.97127305766,6,1038.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1037_2,888.0594210666412,11,1038.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1037_3,46.05589473437435,13,1038.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1037_4,3.3783064099121227,15,1038.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1037_5,253.40072136553923,18,1038.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1037_6,5.669137293579103,21,1038.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1037_7,14.81244866326903,23,1038.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1037_8,1.5894228615722659,24,1038.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1037_9,0.39222052105712896,25,1038.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1037_10,1469.3256647654548,33,1038.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1038_0,899.4452963228458,3,1039.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1038_1,5.713160268859939,6,1039.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1038_2,318.25726226874525,15,1039.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1038_3,82.94950780352792,21,1039.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1038_4,1.464899342102051,23,1039.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1038_5,0.2314812766723633,24,1039.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1038_6,0.6006009075927736,25,1039.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1038_7,3.9120549686279285,33,1039.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1039_0,29.56653792687998,3,1040.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1039_1,0.15550631958007805,11,1040.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1039_2,405.20225259952286,15,1040.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1039_3,24.890524355163873,21,1040.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1039_4,1.1519969042358387,23,1040.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1039_5,0.1179660361328126,24,1040.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1039_6,0.10992329449462888,25,1040.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1039_7,4.0056635709228505,33,1040.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1040_0,9992.197218456422,3,1041.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1040_1,824.3915354663627,6,1041.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1040_2,4.045340615661643,11,1041.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1040_3,0.9207760090942368,13,1041.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1040_4,1644.14804159261,15,1041.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1040_5,169.8648287337642,21,1041.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1040_6,1.7795610283813468,23,1041.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1040_7,0.6345546069335954,24,1041.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1040_8,2.5750828107910118,25,1041.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1040_9,163.20019254223604,33,1041.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1040_10,0.7294487819213854,68,1041.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1041_0,2089.1328134233718,3,1042.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1041_1,13.763019728881861,6,1042.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1041_2,2.2439022004394493,11,1042.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1041_3,1.9025932071533236,13,1042.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1041_4,1613.5607644467343,15,1042.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1041_5,395.55444015685896,21,1042.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1041_6,4.848339766418459,23,1042.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1041_7,0.7835948812255887,24,1042.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1041_8,0.3091392696533202,25,1042.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1041_9,28.142826615295498,33,1042.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1042_0,238.2267701879209,3,1043.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1042_1,33.27533480914373,6,1043.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1042_2,10.826834479187037,11,1043.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1042_3,864.0784776966419,15,1043.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1042_4,41.03405136297627,21,1043.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1042_5,0.726637344299317,23,1043.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1042_6,0.20825518719482428,24,1043.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1042_7,0.39595544433593766,25,1043.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1042_8,34.71285984820596,33,1043.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1043_0,466.28397881232695,3,1044.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1043_1,7.700328392028889,6,1044.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1043_2,0.9562041089477541,11,1044.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1043_3,0.6252865493164036,13,1044.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1043_4,539.9251698560797,15,1044.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1043_5,80.73461591589343,21,1044.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1043_6,1.8988752858276343,23,1044.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1043_7,1.0330057969970718,24,1044.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1043_8,0.15191412713623031,25,1044.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1043_9,5.676410081970234,33,1044.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1044_0,90.9386145881963,3,1045.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1044_1,45.397222860290164,6,1045.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1044_2,0.7597904904785158,11,1045.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1044_3,316.0079167287265,15,1045.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1044_4,9.719934949829089,21,1045.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1044_5,0.7097440870971674,23,1045.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1044_6,0.18503191662597665,24,1045.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1044_7,0.13854927471923817,25,1045.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1044_8,15.308583855468628,33,1045.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1045_0,463.3463627695422,3,1046.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1045_1,1.4193969879150372,6,1046.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1045_2,0.24578501989746118,11,1046.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1045_3,1089.5150474977431,15,1046.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1045_4,8.937047729492188E-4,18,1046.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1045_5,141.96544749786273,21,1046.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1045_6,0.2815124266357422,23,1046.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1045_7,0.26007006091308604,24,1046.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1045_8,0.3020822499389649,25,1046.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1045_9,3.715985546752925,33,1046.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_0,398.603775595641,3,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_1,0.05362081903076177,6,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_2,0.381605648742676,11,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_3,0.6378186680908207,13,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_4,772.8345843656756,15,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_5,0.006255374633789063,18,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_6,55.4665767086175,21,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_7,0.5558505115356445,23,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_8,0.4718462507934561,24,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_9,0.16979373132324216,25,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_10,0.0580858705444336,30,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1046_11,0.1331543744506834,33,1047.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1047_0,1366.1226364986614,3,1048.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1047_1,0.11707910656738289,6,1048.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1047_2,0.5558964525756834,11,1048.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1047_3,0.715644692016602,13,1048.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1047_4,726.9784747564712,15,1048.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1047_5,0.0017872933349609376,18,1048.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1047_6,425.4662709655021,21,1048.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1047_7,1.868643510498045,23,1048.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1047_8,6.329588693908848,24,1048.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1047_9,1.910540033447264,25,1048.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1047_10,11.021392922912662,33,1048.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1048_0,688.2593893409929,3,1049.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1048_1,0.00625597186279297,6,1049.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1048_2,360.3646423643333,15,1049.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1048_3,129.43774473541092,21,1049.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1048_4,3.347913167175297,23,1049.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1048_5,0.3521214623413087,24,1049.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1048_6,0.20375897863769532,25,1049.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1048_7,6.455338489624043,33,1049.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1049_0,83.61883483221628,3,1050.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1049_1,35.380413366088945,6,1050.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1049_2,0.9197630023803705,11,1050.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1049_3,250.7691738682044,15,1050.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1049_4,14.850877099792633,21,1050.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1049_5,1.1414231739501937,23,1050.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1049_6,0.417420222045899,24,1050.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1049_7,0.3208819179077149,25,1050.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1049_8,12.957186926147456,33,1050.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_0,35851.25905035982,3,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_1,3607.8584393293636,6,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_2,75.8889944904177,11,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_3,1613.5260694334838,13,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_4,561.0689408726178,15,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_5,32.698501983032074,18,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_6,106.63285934271222,21,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_7,21.466093732299786,23,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_8,0.6874309536132811,24,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_9,1.8128023341674808,25,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_10,417.6879383057215,33,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1050_11,0.015197498779296874,68,1051.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1051_0,194.01223658343685,3,1052.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1051_1,8.054479160583458,6,1052.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1051_2,0.5970647294311521,11,1052.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1051_3,1100.0542541152458,15,1052.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1051_4,16.84778572296144,21,1052.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1051_5,0.9760017093505855,23,1052.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1051_6,0.2538363864135748,24,1052.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1051_7,0.24848569812011717,25,1052.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1051_8,4.149814601684578,33,1052.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_0,14509.15419509654,3,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_1,539.9929832937039,6,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_2,3.5311729308471675,11,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_3,1617.7191759500124,12,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_4,16.96932365478511,13,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_5,3051.725450645412,15,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_6,0.04198750030517578,18,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_7,376.02561499487183,21,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_8,1.9654226770629881,23,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_9,3.7046996454467713,24,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_10,1.9781080067138683,25,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_11,64.40434120233178,33,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1052_12,0.40453353283691423,68,1053.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1053_0,20.45332412591569,3,1054.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1053_1,0.006256396972656249,11,1054.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1053_2,380.19653501697167,15,1054.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1053_3,6.783730882202164,21,1054.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1053_4,1.4532353372802753,23,1054.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1053_5,0.16444887365722638,24,1054.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1053_6,0.08758857379150392,25,1054.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1053_7,0.9026921864013655,33,1054.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1054_0,114.48248894695611,3,1055.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1054_1,0.017869748229980466,11,1055.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1054_2,52.98968740350341,13,1055.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1054_3,6.152570284545936,15,1055.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1054_4,0.229628618347168,18,1055.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1054_5,51.66530952654872,21,1055.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1054_6,0.05807709576416014,24,1055.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1054_7,0.055396961547851536,25,1055.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1054_8,0.3002201432495121,33,1055.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1055_0,3333.558423958367,3,1056.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1055_1,0.05004278747558593,11,1056.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1055_2,62.321951940124826,13,1056.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1055_3,40.712396217346004,15,1056.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1055_4,165.51726226928486,21,1056.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1055_5,1.0796215221557597,23,1056.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1055_6,0.07595793127441401,24,1056.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1055_7,1.069724503967285,25,1056.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1055_8,7.784243741455076,33,1056.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1055_9,0.6961716986694336,68,1056.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1056_0,792.4332365826738,3,1057.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1056_1,8.387695543518205,6,1057.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1056_2,1.4283443671874982,11,1057.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1056_3,0.28245048187255795,13,1057.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1056_4,234.47668800421164,15,1057.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1056_5,37.88044461273125,21,1057.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1056_6,7.885441846496516,23,1057.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1056_7,0.027708657897949216,24,1057.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1056_8,1.552570321838377,25,1057.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1056_9,0.018770446411132808,30,1057.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1056_10,16.502890469726538,33,1057.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_0,32995.55751369406,3,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_1,3234.3184201233403,6,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_2,226.41315913067967,11,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_3,736.7822355409749,12,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_4,40.861935110168474,13,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_5,0.6102374146118162,15,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_6,70.84525348577874,18,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_7,14.649219660949733,21,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_8,5.794222885742183,23,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_9,1.1688633380126947,24,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_10,4.604755830322264,25,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_11,26.306528131347573,29,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_12,0.21529778515624992,30,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_13,164.92535465691952,33,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1057_14,102.56068887683249,68,1058.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_0,12532.872147047849,3,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_1,1490.3387963303614,6,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_2,38.598233232605324,11,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_3,1.0226298699340837,12,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_4,16.183641326782247,13,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_5,10.721623720947273,15,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_6,48.994902083678696,18,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_7,15.827413510864263,21,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_8,5.78606716198731,23,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_9,0.6246979957275385,24,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_10,1.5777408020019543,25,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_11,0.1178053435058597,29,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_12,159.62674314233317,33,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1058_13,6.273762677551263,68,1059.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1059_0,10201.812230975354,3,1060.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1059_1,3444.1790567936623,6,1060.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1059_2,372.8867202102054,11,1060.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1059_3,1146.9514684252317,12,1060.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1059_4,15.373262447509791,13,1060.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1059_5,13.950364496643086,15,1060.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
